0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Q8TDN1,-44.435809,-7.507575000000004,-7.275414000000003,-36.19643399999998,0.7623350000000007,-0.3431220000000027,15.323806999999992,-2.6975370000000014,-14.440502000000006,30.544794999999986,-13.581968999999994,-0.5127649999999976,-1.5266659999999992,13.793561,-4.275117,5.333423000000008,14.355044999999999,-14.147248999999986,-1.2679070000000008,1.2656959999999988,-5.5053529999999995,-13.268054000000003,-17.143541000000027,2.273429000000003,-10.222853000000015,-7.119606000000008,-3.669001999999998,-2.373739000000001,0.9795439999999995,-12.113335000000008,-0.10759100000000013,-31.240235999999996,-5.226328999999999,-7.8779850000000025,12.888130999999989,3.199005999999999,-21.061899999999994,-1.8778190000000008,11.684819000000015,-5.985116,4.268832999999999,7.447951000000004,12.148917000000012,-8.04827,6.081673000000008,6.122849999999998,-8.450984000000002,3.215641000000001,-8.757431,11.652209999999997,-17.62179400000001,-11.810300000000012,6.118433,-28.971283000000007,8.533923999999997,-25.844336999999996,3.564582,-0.008603999999999314,-12.269295000000017,-25.986593999999993,10.876313000000001,43.194082999999935,3.5276389999999997,8.596855000000005,25.055527999999992,10.830921000000002,-2.1578220000000004,5.654939999999998,21.083476000000008,-0.6030109999999975,-20.568740000000016,5.938261000000002,2.278397999999998,3.2219759999999993,-8.554317000000003,-7.753997,12.464363999999993,-16.594518000000004,4.491418999999999,-5.681653,-14.677953000000011,-1.6200599999999998,19.842837000000024,7.419423000000002,14.855050000000013,-14.013993999999997,-15.252857000000002,-12.458748999999996,-12.001288000000011,12.319897000000001,14.877059000000003,-15.07144700000001,-14.913943999999997,3.923288000000004,19.791422999999988,6.371002999999998,-8.499384000000001,-29.74797300000001,-17.63234000000001,42.17553800000005
Q16558,-12.566085999999997,-1.4856619999999998,-1.2052079999999996,-14.283586000000001,-1.299474999999999,-2.336424,4.062955999999998,-2.8528830000000007,-4.427896000000002,10.148596999999999,-1.2031410000000005,-0.7227799999999996,-3.6813369999999996,3.332376000000001,0.44621699999999964,2.3542169999999993,2.5750809999999986,-7.435678999999994,-1.0207509999999997,-4.156696999999999,-0.506732,-1.541888,-6.924132000000003,-0.8104860000000003,-4.486006,-2.9372590000000005,-4.105115,-3.0731420000000007,2.9624599999999983,-5.003957999999999,2.4198049999999998,-10.863755999999992,-0.999338,-2.422576999999999,3.9046449999999973,4.540791,-9.205434000000002,0.2810249999999999,2.102871,-2.1742210000000006,4.439359000000001,-0.8138189999999998,5.142093999999999,-2.4248220000000003,1.032803,0.9314779999999995,-5.67601,-0.6981509999999996,-3.572435000000002,4.415548000000001,-3.3841589999999986,-5.599114,2.5006960000000005,-12.166916999999994,4.831811000000002,-9.221178000000002,-2.2611440000000016,-1.8108170000000001,-4.836894000000002,-6.893941,-1.7746880000000014,13.244988000000006,-2.5039679999999995,0.6383950000000006,11.586952000000007,5.218000000000001,1.092591,5.161776000000001,6.397463999999999,-4.638174999999995,-5.272292999999999,-0.06877100000000082,1.2167009999999994,1.146959,0.924733,-7.711858999999999,3.621015000000001,-2.3468860000000005,3.329625000000002,-3.3196160000000003,-5.796694000000004,0.40745100000000006,6.720209999999999,3.3179620000000005,5.952867000000001,-6.2223510000000015,-4.731684999999999,-3.0464379999999998,-6.0413599999999965,2.6034439999999996,5.456610999999999,-6.678084999999998,-5.8535179999999984,-0.9186759999999998,7.691534000000002,1.3154829999999995,-5.799644000000001,-7.837341,-8.299018000000004,15.933025000000006
P54284,-36.427402,-15.054905999999997,-5.937712999999998,-30.616577000000014,-6.814470999999998,-11.603914000000001,12.328186000000013,-6.346167000000004,-7.385618999999999,35.56326100000002,-5.772524,0.45177000000000117,1.7089530000000004,19.162054000000005,3.8005420000000036,-3.977564000000001,10.678362000000009,-16.22093599999999,-0.10839599999999923,-3.5633639999999986,-5.460730999999998,-15.312235999999995,-14.467931999999989,1.0859409999999992,-11.807412000000012,-6.488245000000007,-6.778041999999994,-7.794833,-5.1120529999999995,-8.556698999999991,5.633875,-27.966900000000017,-12.249870999999992,-10.763338999999993,6.8000940000000085,7.007724999999997,-6.974614999999996,-3.955271,10.38319100000001,2.9921809999999995,10.082491,10.526827,11.355654999999992,-2.4352170000000046,1.577300999999998,-1.276002000000001,-12.91705499999999,0.18358999999999948,-7.377157999999998,15.525668000000005,-7.797611999999994,-12.312757000000005,8.283762000000001,-30.577339000000002,12.138105000000003,-11.728747000000004,5.037750999999998,2.143575999999998,-14.065999999999997,-32.789145000000005,15.512549000000003,39.00197900000003,-1.9187310000000042,14.992970999999997,9.503984999999993,11.540025999999978,3.464404000000001,5.510484000000004,26.385164,-1.1330279999999988,-8.923492000000001,-0.6702560000000009,0.7250070000000008,9.721231000000003,-2.938825000000002,-11.246111000000003,11.943066000000005,-12.091354999999993,3.6974550000000037,-13.54737600000001,-22.175429000000005,-4.837347000000002,11.26509300000001,-0.2437800000000001,13.49195900000001,-16.88845500000001,-14.121124999999996,-13.028685000000003,-22.057473999999996,20.400049999999997,8.06276,-4.610680000000003,-2.2766510000000006,4.388091999999996,25.76088800000002,1.7568549999999992,-6.782405000000002,-30.416952999999985,-11.769523999999995,24.267249999999997
Q9UGM1,-31.898984000000024,2.102021999999996,-0.8907679999999997,-29.69670400000002,3.6313739999999983,-3.9052639999999963,16.95128799999999,-10.963962000000004,-11.689124000000005,25.664784999999988,-7.292476000000003,-0.33932799999999874,-5.935760000000003,6.190257999999998,-4.8933379999999955,7.670421000000004,11.737566,-12.245581,-5.330294999999995,-15.835725000000005,-1.1145969999999983,-14.54274600000002,-17.656199999999995,1.4387520000000005,-3.8965830000000055,0.9030969999999992,-11.359758000000005,-5.811329999999996,-3.155564999999998,-9.855467999999998,-0.06575099999999968,-24.356232000000023,9.081711000000011,-7.189004999999997,13.731957999999997,13.302707999999992,-18.404708999999997,4.455349000000003,1.5550439999999988,-13.863635999999998,8.423182000000002,3.4882340000000003,8.302805000000001,-2.654675,-3.1556880000000014,5.321511999999996,-10.050560000000006,-3.1587290000000006,-2.5121959999999968,13.941850000000013,-13.172425999999987,-10.76270300000001,14.800874000000015,-32.50543599999997,9.531058000000018,-26.328810999999995,6.039948999999999,-4.897544000000001,-8.577262,-26.608054,1.7099690000000003,31.042877000000008,1.1663570000000003,5.578440999999998,22.12239799999998,7.538016999999998,-0.6345189999999998,21.271431999999997,9.873897999999997,-12.029125000000002,-3.956415999999998,0.7739690000000002,5.947988000000002,3.4270259999999997,3.7951090000000036,-14.767185000000003,15.48143200000001,-5.2125280000000025,8.486866000000001,-9.974946999999995,-12.327925000000011,0.5423410000000018,11.223833000000004,5.973670000000004,13.658205000000008,-16.573529999999995,-12.79803499999999,-8.299027999999998,-17.288388,10.167107999999994,2.6956889999999984,-12.326099000000005,-17.100921999999997,-5.7767580000000045,14.379474999999998,0.5576220000000008,-12.002773000000003,-29.966814000000003,-12.36731699999999,42.53102799999996
P48169,-39.903074999999994,-6.208596000000006,-8.59129799999999,-44.45166300000002,-5.432070999999996,-8.533819000000001,13.765603000000004,-18.741957000000003,-4.954822999999994,30.344032000000002,-7.363703000000006,-3.5965270000000014,-0.6529959999999965,3.3148070000000005,5.756075000000002,6.028690000000011,14.766277999999987,-12.546860000000006,-12.589317000000012,-6.0843430000000005,-1.4792090000000004,-18.474992999999994,-25.27620400000001,0.4253429999999994,-7.855258,1.8738299999999992,-7.9946930000000025,-10.351052000000001,-0.2965569999999984,-9.999085999999995,-2.581107000000003,-16.839071999999994,2.0669200000000028,-7.602437999999998,10.263221000000005,14.269740000000006,-19.735307000000006,0.5518949999999998,8.46942099999999,-11.703256999999999,9.331607,7.164767999999997,6.853552000000004,0.6426530000000004,-10.099697000000006,-0.6078839999999996,-8.334224,5.481281000000003,-4.366496999999999,14.805252,-14.289011000000006,-21.335692000000005,16.486984000000003,-36.287917000000036,12.551945000000002,-21.53938099999999,0.9238200000000006,3.140835,-12.660779999999985,-32.5104,8.843711000000003,36.91718600000003,1.7666120000000003,-1.1491550000000001,25.912787999999995,15.034928000000004,-3.950673,21.22502700000001,20.05413500000001,-7.1984730000000035,-1.9816100000000003,-3.800146999999998,3.254114000000002,11.402780999999994,-11.651631999999998,-12.369922,10.343675999999991,-17.388534000000007,16.078810000000008,-17.590187999999998,-20.322443000000014,-8.797015999999998,7.644915999999997,1.0808729999999998,22.060261999999994,-24.531224000000048,-11.612634000000002,-19.901102,-15.49109300000003,5.609489000000003,9.183063999999998,-17.275599,-16.083389000000015,2.831882000000002,19.688175000000005,3.7722779999999987,-9.114904000000003,-36.94659300000002,-7.655914000000005,40.40729800000007
Q13698,-138.0396029999999,-11.201108,-19.388685999999993,-146.2457059999998,1.1793769999999932,-15.994918000000007,53.74746500000014,-34.799926999999926,-48.78520800000004,105.20573300000007,-28.067718999999983,-5.893690999999988,-19.014886000000022,22.54786199999998,-14.14787500000001,4.992669999999998,33.37653099999995,-54.44594900000009,0.7817899999999968,-29.951507999999997,-5.292929,-45.728512000000045,-72.1303799999999,4.029851,-31.013847999999978,-17.722325999999956,-18.531313000000008,-11.845792000000003,4.554126000000004,-42.93133299999998,-1.3027569999999993,-88.98735800000001,23.151479999999985,-32.83997500000001,36.68845699999999,34.30227800000002,-81.7020450000001,1.5141270000000024,26.594278999999986,-44.409619000000006,31.43491099999997,11.197847999999992,39.328426999999934,-11.860819999999991,-10.261169000000006,17.59176800000003,-36.54137799999995,-3.1482900000000034,-2.4264400000000013,55.24316200000001,-51.23021899999988,-48.424324999999946,55.346985000000025,-121.42354299999995,28.897832000000022,-102.9108559999999,15.933181,-11.259310999999993,-36.125917,-101.40660999999997,4.664009000000006,129.08676799999998,0.5197490000000038,10.139359999999977,84.98093699999998,45.43799400000004,-3.1660269999999953,65.43791099999993,66.55445399999999,-43.94961699999995,-32.559024,4.481201000000004,15.80786599999999,7.002099000000013,0.4618730000000022,-55.26725200000006,48.47930499999997,-33.35857100000001,29.11690299999998,-23.086952000000064,-61.991181000000104,6.712303999999994,51.49357299999998,21.03212900000003,57.71938899999994,-57.02426799999991,-46.42232000000006,-33.44559999999995,-51.566641000000025,24.68543699999999,25.236205999999992,-72.7421419999998,-41.32981500000008,-20.67473799999997,64.99440400000007,6.253063000000003,-39.41056300000004,-99.1595229999999,-50.43976399999989,161.19605699999994
Q9UQC9,-63.31211699999996,-20.92735000000004,-7.076057999999993,-76.7485379999999,4.494776000000004,-16.604224,20.101143999999994,-28.605818000000014,-17.204710999999985,56.48153400000004,-4.6186690000000015,-9.234003000000001,-13.531401999999993,13.05696,6.6495349999999975,8.077429000000006,25.090095000000005,-23.97146000000003,-7.401845000000003,-20.57533499999998,-2.4007149999999973,-26.12953400000001,-43.705988,8.742796000000002,-12.068828999999992,2.485865000000004,-25.181819000000008,-10.473575999999996,-2.7640219999999984,-20.766204000000016,-7.1717639999999925,-46.92530900000005,13.685948000000012,-21.328567999999972,18.685479999999995,29.04342500000003,-25.11221800000001,4.1308979999999975,6.054951999999995,-13.884172999999999,16.079439000000008,7.897377000000007,20.657190000000025,-2.818736999999999,-16.616527000000005,-2.1409899999999995,-30.273365999999985,3.103495,-0.000535000000000967,22.430237000000023,-34.00901599999998,-25.892006999999985,30.89420299999999,-56.00126,8.458852999999987,-31.84255199999998,18.182952999999983,-13.267051000000002,-13.957931999999996,-50.41234900000001,15.590653000000009,53.54530699999995,-6.8245299999999895,-7.511180000000005,49.564887999999996,15.222487999999995,3.341300999999999,24.242581000000015,28.63970199999997,-11.443591999999983,-7.562288,-6.028408000000006,1.124660999999998,11.093860000000001,1.4212179999999999,-28.189309999999992,16.073667999999987,-16.379560999999985,20.379192000000007,-27.482863000000012,-35.45168400000001,-17.364934000000023,17.339205000000025,4.954277000000001,34.460701999999955,-27.603435,-28.966663999999962,-21.76402699999998,-40.81471900000002,10.834818999999984,2.2862420000000045,-33.539151000000004,-19.91470900000003,-3.8089030000000013,31.902846999999984,6.619272999999998,-8.495491000000008,-62.83925400000005,-12.197746999999996,78.16589100000014
P62955,-18.115057000000014,-2.495085,-5.916422999999999,-23.52737500000002,-1.6365639999999995,-4.133031999999999,7.911926000000005,-9.048969999999995,-4.138150000000001,11.963206000000007,-8.975729000000007,-1.1517600000000006,-0.47931499999999927,4.181523999999999,-1.265555,-0.12188300000000073,8.344800000000001,-6.038003999999996,-2.874872999999999,-6.700933,-0.3606939999999995,-9.185509999999995,-10.917149,4.331976000000003,-5.915626999999998,-1.7604389999999985,-1.469769,-3.0828150000000005,-1.168584,-4.467621000000001,0.4177179999999998,-12.040185999999999,2.0096140000000005,-5.153287000000002,6.759519000000002,3.9855359999999993,-16.54943600000001,1.8953049999999985,3.9456989999999994,-8.832900000000002,6.235797,5.09024,8.077929000000003,2.8807970000000025,0.8013699999999996,-0.45085399999999975,-5.8580910000000035,3.835309000000002,-1.7261249999999997,8.552010999999993,-11.291512999999997,-8.727007999999996,3.909548000000001,-21.38869600000001,0.6853590000000008,-10.825193000000002,2.9635639999999994,-1.0574050000000008,-4.715015000000001,-7.647027000000002,1.931401,19.153667999999996,-2.5350179999999987,1.133412,15.913931000000005,6.396903999999994,-0.8125079999999999,5.354130000000006,10.592028999999998,-0.5166139999999997,-6.1706520000000005,-2.9173320000000005,2.752565999999999,0.7595160000000004,-4.278744999999997,-8.701781000000004,5.453969,-11.496008,3.709121000000001,-4.019671000000001,-6.115257999999997,-4.246435999999999,8.470085000000001,7.760518999999999,3.9365159999999992,-8.917186999999995,-4.454798000000002,-3.9904059999999997,-7.655287999999997,4.807329000000002,7.275931999999997,-10.710487999999998,-12.027992000000006,-2.188250000000001,10.557701000000002,3.131035,-4.544993999999998,-17.43358999999999,-10.558187999999992,24.649109
Q96KK3,-37.88105299999999,-6.984560999999996,-0.8156049999999999,-31.843250000000022,-6.091366,-0.806807,15.670703000000016,-1.6631259999999997,-6.907973999999989,42.43644999999999,-13.554954000000011,-5.662040000000003,-1.3639239999999984,8.701894999999991,2.3386919999999973,-1.7820809999999976,4.644030000000003,-17.33121699999999,2.658523999999998,-0.3534730000000027,-5.2428270000000055,-18.895708999999993,-17.42777899999999,5.48423500000001,-8.470511000000005,-11.388584999999997,1.6630610000000001,4.938636999999998,-2.0556070000000006,-10.927563000000006,4.640775999999999,-36.84315100000004,0.726736000000001,-10.865724999999998,14.536998999999987,0.08591999999999939,-20.69848600000001,2.389642,16.89514899999999,-2.009197999999998,9.444476999999997,8.069135999999999,11.335877999999994,-5.970377,4.685579999999999,7.068231,-14.463932000000009,0.1695140000000004,-16.015561,10.282550000000002,-13.137041999999974,-21.999315999999975,7.162363000000004,-26.874963999999995,11.379001000000008,-26.64406700000001,-0.3521780000000014,3.742445999999999,-6.4192910000000065,-25.187274999999982,16.337047999999992,42.65362999999999,-5.381557000000003,21.802467999999987,14.979718,14.845577999999989,4.196932000000002,13.561342000000012,16.847110999999995,-0.4342830000000004,-19.903019999999984,-2.6513650000000006,4.801559999999999,0.8708890000000005,-10.372920000000011,-6.054140000000004,9.779450999999995,-11.973976,4.900020999999999,-5.661654999999996,-8.77149099999999,-2.342327,15.004498999999997,6.857139999999999,17.553969000000013,-16.92826499999998,-16.12995999999999,-1.049492,-9.589842999999998,8.672347,20.28846800000002,-20.34100600000002,-17.165539000000003,7.625777999999995,15.907000999999998,5.461929999999996,-11.022157,-26.973029000000007,-24.227539999999983,41.81185399999998
Q9Y5S8,-36.20469600000003,1.021278999999999,-12.544599000000023,-45.23660300000001,2.6056080000000006,-7.868492000000005,19.120437000000006,-17.025660000000002,-15.861282000000012,27.047214000000018,-7.875763000000003,-0.4589790000000024,-2.020741000000002,6.625733000000001,-12.989588000000015,3.165896000000001,16.68537599999999,-16.835252000000015,-4.498382999999999,-11.268463000000004,-1.808240000000001,-20.314385999999995,-24.91549400000001,5.541183999999999,-13.105091000000007,0.5448259999999991,-10.027019999999995,-11.440753000000006,0.9908100000000006,-4.868285000000004,-6.855229999999998,-30.064013,12.818386000000011,-6.028632999999996,20.257244999999998,4.417415999999993,-24.32005800000004,2.1798179999999987,0.762377999999998,-21.63457699999996,11.935948,2.425248,10.881300000000007,-8.492442999999998,-3.7073029999999982,4.6759580000000005,-12.451443000000001,0.759318,-6.066409999999994,12.234397000000008,-21.524400999999997,-13.63792299999999,14.987500999999995,-32.50687499999997,10.393188000000004,-29.26539400000001,7.031942999999999,-6.652882999999992,-16.10194200000001,-31.046731000000012,-5.756916000000003,41.07615099999997,6.606462000000006,3.2761609999999997,34.377574000000024,6.627005999999994,-2.6077669999999995,17.123678999999996,16.734268999999998,-15.482804000000005,-10.406412999999986,-6.799560000000008,3.184486999999999,-0.025490999999999684,-4.029494000000003,-22.332948,16.069030999999992,-16.955671999999993,8.409607000000001,-7.900357999999997,-17.311474,1.0976539999999992,14.928133999999982,12.031898000000002,15.204703999999998,-19.39403700000001,-9.471357000000006,-9.990656000000012,-15.727739000000003,8.717397999999998,12.288842999999988,-14.078328000000011,-17.976463000000006,-9.456612000000002,16.206472,3.3986379999999987,-14.894035,-28.468563999999997,-12.192542999999977,50.14158500000004
Q03721,-48.46565100000003,-5.741969000000001,-5.134500999999993,-45.03346300000002,-5.516857999999993,-8.544988000000002,19.694596000000004,-11.333175999999998,-8.397133999999994,41.80708999999999,-9.896297000000002,-8.411763999999998,0.7837849999999991,14.579761999999999,1.9137639999999987,-3.476283999999998,9.957195999999996,-11.839221000000007,7.608365999999997,-2.1379959999999962,5.733314000000001,-20.98379600000001,-29.90316500000002,14.481322000000004,-8.873064000000005,-2.5801470000000024,-9.205561,3.337399000000002,-3.4937110000000025,-5.677719999999995,1.0692760000000001,-35.107088,4.661731999999999,-7.357050999999997,12.088296999999997,2.3633950000000032,-28.350039000000006,-3.796332,21.127108,-10.967870000000001,17.892959999999995,11.75678199999999,8.691632999999998,-6.616952000000006,-8.645327999999997,7.374440000000001,-19.506270000000026,3.2878420000000013,-12.851874000000004,12.535574000000004,-18.012637999999995,-30.010793000000007,14.622177000000006,-39.66844100000001,12.731883999999996,-25.20073900000001,4.405867999999999,-0.40200899999999945,-2.563340000000002,-33.230294,10.19148,46.087182999999946,3.861372,17.131165000000003,22.75531600000001,20.306154999999983,-2.733041999999998,14.413724000000004,18.94351199999999,-10.002266999999994,-34.39155599999999,-4.485136999999998,7.858785999999999,3.9441900000000003,-13.043000999999991,-17.809210999999998,14.129042999999994,-13.651321000000015,7.490918000000009,-4.267496,-10.09523299999999,-2.2177939999999974,20.182788000000002,0.015876000000001306,15.888492000000006,-17.83937899999999,-20.03918200000001,-7.976839999999986,-7.919604000000001,5.325798000000004,19.484167,-27.86139599999998,-19.389507999999985,3.936699,18.935025999999997,14.52916699999999,-9.426139999999998,-43.38254799999999,-21.508644000000004,49.95635200000002
Q9H1D0,-55.83997500000001,-6.090198000000001,-4.614759999999996,-61.68997899999996,-6.973249000000005,1.9572060000000011,17.725352000000022,-4.266834999999999,-19.681160000000006,47.39753100000006,-15.19676699999999,-3.9833439999999976,-5.155921999999996,13.408150999999977,-4.940095999999996,1.692036999999999,14.765639000000007,-20.19684199999998,-0.9996650000000012,-3.896614,-8.389334000000002,-22.494237999999978,-22.384875000000008,1.934350999999995,-13.668419999999996,-17.161052000000012,-7.140848,-6.169406999999994,-3.178322999999999,-14.428747000000003,2.784715,-42.12625300000004,3.5976540000000052,-11.080095999999985,22.792734000000017,16.65797000000002,-38.311548,-7.305267,7.284101999999998,-7.717050999999998,11.296852999999992,2.274637999999999,18.760941000000003,-5.315332999999997,1.5015639999999986,6.989495000000004,-22.35990400000003,-0.4219290000000003,-9.58829100000001,18.913533000000015,-26.514318000000017,-22.046891999999982,14.65213900000001,-50.054894999999995,16.042168000000014,-35.04497400000001,0.3211729999999989,-9.277300999999998,-13.85679000000001,-36.218040999999964,12.562922999999987,56.593305999999984,0.16146099999999636,15.02767599999999,29.10978799999999,15.948219000000023,2.2860010000000015,23.890239999999977,28.39223099999999,-13.492908999999992,-16.278973000000008,1.2517129999999983,5.004793,-3.077155999999999,-11.781566000000003,-25.360407000000013,21.150635000000015,-16.580989999999996,11.183367999999998,-14.842240000000006,-17.327879000000017,3.752640999999998,28.407150999999978,9.002354000000016,22.499578000000028,-24.296903000000004,-26.382571000000006,-2.013078999999999,-21.92119,12.446161999999985,18.341615,-27.091586999999965,-26.886364999999966,1.759556000000004,22.14588499999997,3.0710900000000003,-11.980465000000015,-30.663673999999997,-29.381198,61.845331999999935
P48167,-31.081473999999993,-2.1190109999999973,-2.373877999999998,-35.903405,-4.006964000000001,-5.415792999999998,15.687025000000007,-11.955762,-7.442089,26.284030000000016,-0.38165400000000027,0.36979599999999824,-8.32413699999999,8.541409000000009,-4.485045,7.707417000000001,13.693407000000015,-17.434471000000002,-2.618254000000001,-8.786539999999974,0.424339000000002,-16.12834500000001,-19.863441000000005,3.322516000000002,-2.160569,2.150028999999997,-3.467926000000002,-8.882247000000005,1.7038259999999978,-11.205152000000005,-2.4029150000000024,-23.774672999999986,5.793371999999999,-4.542409000000001,9.534568999999989,14.497791000000003,-22.446814999999983,1.0087490000000001,6.019421999999992,-13.142701999999996,5.245828000000005,5.701462000000003,9.229003,-2.1306539999999994,-3.0689100000000002,5.784457999999998,-12.090848000000005,-4.350427000000001,1.3997880000000014,14.991689000000006,-10.397579000000002,-13.434833,17.758530999999994,-35.377562000000026,8.105522999999998,-28.616978999999997,1.2598979999999997,-7.348660000000004,-11.602265000000003,-28.898388000000008,-2.3616059999999996,32.47514899999998,6.6288360000000015,-5.152549000000001,29.205570999999996,13.204667,1.8645719999999975,18.259322999999995,11.054184,-15.720414000000009,-3.7170780000000003,-1.1022639999999984,0.8959519999999992,3.6372180000000043,2.198729999999998,-13.941353000000001,9.65920499999999,-10.433750000000002,9.686189999999998,-9.753202000000009,-20.733134000000007,-5.537570000000002,7.250807000000006,7.3039400000000025,16.070483000000003,-13.734240999999994,-11.866124000000005,-11.739311000000004,-14.892274999999993,4.080576999999998,5.982070999999999,-12.021128,-12.346221000000009,4.311034000000002,10.432750000000004,1.788397999999999,-12.503464999999991,-28.871998999999985,-10.60740300000001,45.72664199999999
Q9UL51,-77.76656999999997,-18.46731600000004,-21.596635000000038,-74.95213800000015,-27.229402999999962,-9.913581999999993,23.971864999999948,-6.291858999999997,-13.581725999999996,65.38066400000001,-16.963964999999956,-23.319855999999998,7.033989999999998,29.271849000000035,8.591425999999997,4.743202,4.808464999999999,-26.185016999999963,24.000054999999985,11.848262999999996,-13.880071999999982,-28.818518000000015,-26.196244,3.2465469999999974,-22.506239999999995,-18.439919000000003,-28.186312000000022,-2.580492000000002,-19.95837300000002,18.54573799999997,14.01327500000001,-37.98147300000001,0.30810100000000074,-34.05601799999996,3.5550680000000026,14.120039999999989,-34.85226700000007,-21.97628500000001,18.788492000000012,7.172357000000004,12.671519999999989,8.210794000000002,34.282272000000006,6.42066500000001,-26.906151000000023,-13.793793999999991,-25.692028000000004,7.619752999999995,-28.98188099999999,26.582434000000013,-16.117827999999996,-51.10369600000005,10.811012000000005,-67.00818500000004,16.20699799999998,-20.302737000000015,-1.9930360000000023,5.269374999999998,-21.33485100000003,-31.172488000000055,48.88409899999997,67.19662499999995,-23.27911699999997,18.785553000000007,16.715965000000015,19.280258,-16.026179000000006,-13.683270000000014,55.78276600000001,18.311108000000004,-28.841405000000023,-0.739101000000003,12.629635000000007,24.658928999999958,-42.34610400000001,-17.26603400000001,-3.4349709999999996,-43.45190800000003,12.416197999999989,-12.711273999999989,-36.54188800000004,-18.295961000000002,36.79633700000006,-16.112336000000006,22.368914999999983,-35.088302000000006,-18.676998999999995,-14.310778000000004,3.9940459999999973,5.5432440000000085,8.213851000000002,-25.27821200000003,-33.138899999999985,31.81645899999998,46.033797999999955,10.377774000000002,-7.526187999999999,-72.02339399999998,-10.541861000000008,73.43716199999999
Q15858,-134.1299960000001,-11.012341000000003,-22.326437000000066,-165.4441939999999,4.206792,-26.003459000000014,69.78662200000007,-41.72642000000001,-49.361841999999974,85.61256700000001,-27.467961999999954,5.31679600000001,-5.460150999999992,21.34316499999992,-28.94913299999999,7.055100000000004,51.16310200000001,-54.758014000000074,-13.628185000000025,-47.666532000000004,2.7271710000000016,-41.435147000000114,-92.96952900000018,2.414341999999997,-43.661079000000036,6.404213999999994,-22.272069000000034,-29.719591,13.82567100000002,-54.02337300000015,-12.435608999999998,-81.11781299999983,22.746253000000014,-24.934912999999995,41.404272000000034,56.75086400000002,-84.36696200000002,9.692450000000008,28.667049000000045,-54.90972899999999,49.39254499999996,21.78434199999997,28.349818999999993,-18.62816900000001,-30.652100000000043,23.574161000000014,-30.66973099999995,-7.481402000000002,14.683323999999988,63.55223099999999,-59.35541500000001,-39.595556999999985,79.21506599999998,-139.11191200000044,27.36003200000006,-110.27518200000009,23.788567000000032,-24.198136000000044,-31.488470000000053,-120.52012600000022,-2.006212000000004,138.64635200000015,3.509687,0.14670299999999176,107.25013799999992,37.03869200000007,-5.041502999999989,66.48023199999999,62.989686000000034,-54.096134,-1.538762999999998,20.114900999999968,11.18639500000003,8.053184000000012,13.596251999999996,-59.553165999999955,61.4241490000001,-18.711171000000036,24.954072999999944,-42.98562800000003,-82.32951099999995,-11.988374999999996,34.74159300000001,13.542528999999984,70.56216099999989,-58.30580799999991,-44.29623499999998,-60.14275800000002,-63.94102600000004,37.117098,33.79829999999996,-47.72309699999996,-51.137094999999974,-26.89666899999998,52.72913400000005,-4.647322000000001,-49.97065800000002,-108.94272499999998,-33.799932,170.2410129999995
Q8N1C3,-29.85337900000001,6.798456,-9.269946,-38.11177199999997,8.530347000000004,-1.868341999999999,17.237294,-13.437511000000006,-4.807499,25.902497,-7.763605000000004,-0.8824320000000004,-7.426109999999997,0.9596669999999999,-5.033810000000004,5.059560999999999,18.626364000000013,-13.681951,-3.258797999999999,-9.87040099999999,1.2304970000000015,-14.728917,-18.17912400000001,0.17752699999999833,-12.052105,-3.4195329999999977,-10.349701000000001,-5.7161389999999965,-1.5318819999999997,-8.293913999999996,-2.8392679999999992,-23.314238000000007,14.27473699999999,-6.937827999999996,12.564417000000008,5.662885000000005,-21.297339999999995,2.9188179999999995,8.678735,-17.68356300000001,14.767108999999998,6.823941999999997,11.946229000000004,-2.0902690000000033,-3.6661990000000038,3.934570000000003,-11.699217999999991,-2.872779000000001,0.4046899999999982,7.816025999999997,-12.912146000000012,-16.46836399999999,19.41917399999998,-33.05833999999998,3.4804139999999992,-25.305145999999976,2.8620549999999976,-10.358632999999987,-9.386731999999993,-25.016738000000025,0.11143199999999848,28.614469000000017,2.861963999999997,-1.0327610000000007,25.725264000000003,10.199008000000003,-3.126896999999998,19.922827999999992,12.990229000000012,-10.948837999999997,-5.440509000000001,-2.0723190000000007,-3.1787240000000017,2.2064260000000018,6.4565940000000035,-12.410451999999998,13.048413,-11.497978000000003,10.540954000000006,-11.200612000000001,-16.044460999999995,-1.4380249999999999,14.851177000000009,9.750328000000003,13.81959099999999,-11.91709899999999,-8.904333000000003,-9.847691000000003,-12.71846600000001,9.738216999999988,-0.5632030000000006,-8.88451200000001,-11.636700000000005,-6.951518999999996,10.598930999999999,-1.2547199999999994,-8.210008999999996,-27.51583899999999,-8.654233000000012,42.176131000000034
