0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
Q92952,-40.801649000000005,-10.280628999999992,-5.346961999999995,-36.68243100000002,-6.769658000000001,-5.430193999999999,15.019110000000003,-6.948803000000004,-7.070207000000004,35.16212999999999,-8.068399,-9.049857000000005,2.2500569999999964,15.861844,-0.14053299999999994,-1.3614509999999993,5.571022000000005,-16.572609000000018,5.461662999999997,-5.526843999999996,-3.997918999999999,-17.090910999999995,-19.829008000000005,6.3979119999999945,-11.128940000000005,-5.283016999999995,-7.430770999999995,-6.612765000000003,-8.205536000000011,-2.354055000000003,6.416440999999999,-31.636331,-3.1999660000000016,-8.642236000000004,14.088732999999996,6.56969299999999,-19.78879100000001,-3.9897469999999995,12.813667000000004,-4.426078999999999,11.957578000000002,5.975883000000007,12.181040999999997,-5.731565999999998,-6.408711000000003,0.6019920000000002,-10.782840000000014,-2.1781580000000003,-12.086558000000009,12.720367000000005,-14.190956999999987,-18.92072199999998,7.231052000000006,-36.87938900000002,12.611090999999995,-18.660646999999994,5.097925999999996,0.7504060000000019,-11.693412999999993,-21.595660000000017,13.975602000000004,46.13678499999997,-9.48633499999999,19.507971000000015,17.388012000000014,10.738461000000003,-2.706388000000001,6.6165850000000015,23.103791000000008,0.4498370000000022,-16.118528999999995,4.031658999999997,7.517973999999997,9.676832,-13.830058999999983,-12.248918000000003,9.825359999999991,-12.51916900000001,14.30001299999999,-7.000356000000001,-13.325028999999995,-4.242786000000001,12.98230900000001,4.011513999999999,17.930342999999993,-22.802744,-13.346692000000006,-4.111992000000001,-9.685826999999996,5.095355,12.08032799999999,-22.64328100000002,-14.273197000000009,6.309779999999998,26.199547000000003,4.803320999999997,-7.175810000000004,-27.04376500000001,-18.60068700000001,43.874565
O15399,-120.49229200000002,-28.394653000000023,-16.411425000000012,-99.03042300000004,-43.93171999999996,-18.482251999999967,41.829680000000025,-15.301212999999976,-14.035296999999996,94.41837899999989,-16.411212999999986,-41.207650999999935,21.072348999999978,41.91671799999999,25.54637000000005,-0.12485800000000183,-5.379143999999997,-33.07519700000002,41.241119000000054,20.277319000000023,-5.175837000000019,-43.48391600000004,-41.95190400000002,23.699377000000016,-15.328224999999994,-37.58476699999999,-26.184664000000012,16.43126199999997,-32.187134999999984,21.803772000000002,22.17467199999996,-73.19525400000009,-4.587790999999999,-38.95201700000004,22.060990999999998,12.296316999999993,-74.5234760000001,-22.451850000000025,44.39932299999997,7.132766999999992,36.66731599999995,17.458517999999987,51.24996900000005,-5.456989999999994,-19.168046999999994,-17.09559899999999,-36.948940000000015,20.41780900000006,-61.19908400000002,27.971482999999992,-28.397778000000024,-81.93993499999982,-1.3250609999999972,-104.59327799999993,27.10020500000006,-35.98393000000001,-5.112922999999993,7.339533999999999,-25.70805899999996,-36.70236700000002,76.84240200000008,107.85424900000011,-29.34617500000001,56.29265599999998,16.772515,36.40233300000008,-19.542977000000004,-13.06472799999999,71.17784100000006,32.195000999999976,-71.9936090000001,-16.362652999999984,27.287520999999938,28.538718999999993,-76.63987499999999,-31.207817999999975,-0.03476099999999467,-63.79975999999998,23.623380000000026,-10.157330000000004,-24.819251000000005,-23.429604000000012,49.81789099999994,-14.573962000000002,30.58629000000004,-49.272066000000066,-41.06409700000007,-13.373406000000001,11.324541000000004,0.6289839999999991,20.55445999999999,-59.276643000000014,-51.62774200000008,46.374340999999966,45.72574900000001,25.734708,-15.149927000000021,-106.84089799999991,-40.796135999999926,119.04591500000006
Q70Z44,-29.899507000000003,-9.658842000000003,-12.638387,-37.65984099999999,-3.553487999999997,-1.8670110000000006,9.581187999999994,-9.377260999999997,-7.339793000000002,28.067341000000013,-5.407944000000004,-4.289273000000001,-0.8605780000000003,9.529907999999999,2.6208160000000023,4.489878,8.889293000000002,-5.823247000000001,-1.3270420000000007,-3.8786259999999997,-7.631034999999996,-13.331422999999997,-18.277455999999994,6.583287,-9.771330999999998,-9.067003000000001,-11.969680999999996,-3.632650999999999,-3.797677000000001,-2.1019389999999976,3.2801479999999987,-22.08025999999999,-5.238424000000002,-9.293851999999992,13.475584999999995,6.142504999999999,-18.783793999999997,-4.2547619999999995,6.366766000000004,-8.591853999999993,15.950915999999998,4.787493000000002,15.582541,-7.6028199999999995,-0.8270430000000005,1.5142639999999987,-18.192440999999985,0.6502120000000001,-8.374430000000004,5.385117999999994,-15.610375999999999,-13.143161000000005,2.9513759999999993,-28.24145200000001,6.133265999999996,-19.94490100000002,3.1784040000000067,-1.2238720000000003,-7.554557999999998,-16.18475500000002,10.69978900000002,35.28539199999998,-4.590863000000004,2.5875479999999995,21.68226299999998,10.190099999999997,0.9396059999999999,6.669533999999994,18.2768,1.7718599999999995,-19.349021000000004,-2.3759580000000002,2.4266019999999964,5.546440999999999,-15.247006999999998,-16.91681700000002,1.4760069999999996,-22.166539999999998,13.031933999999996,-8.328493000000003,-12.974977000000008,-8.223105000000002,14.791193000000003,7.568498000000002,13.630796000000009,-14.171471000000004,-14.357023999999997,0.25765799999999994,-6.620034999999996,2.654733999999998,8.613652000000005,-15.311525000000001,-17.64405100000001,0.30901299999999965,17.268220999999993,8.133756000000007,-4.990596000000001,-30.216644999999982,-15.629882000000013,40.28972399999998
O00305,-42.567486000000045,-15.170595000000004,-6.474216000000003,-39.92297499999999,-3.1428619999999947,-13.535994000000002,10.730865000000007,-12.089457999999999,-5.863486999999994,33.381697,-5.841907999999998,1.8295409999999999,3.4288299999999996,8.459262999999996,5.5737919999999965,-2.2095039999999995,14.992659000000005,-12.008268,-11.338226000000004,-2.6182579999999986,-0.4177479999999997,-16.672693,-23.22868100000002,1.047284000000002,-11.704927000000007,-1.5585779999999985,-5.540772999999993,-8.139216999999995,-4.103920000000001,-10.582136000000004,1.5821010000000018,-28.43354700000002,-8.881749000000005,-9.287977999999999,7.150249000000009,8.329405999999993,-8.196871999999995,6.410053999999997,9.488345000000013,0.26697299999999935,13.676270999999995,15.73442499999998,6.913406999999997,2.2537559999999983,-0.696574000000001,-2.073698,-11.64507799999999,-1.8180440000000022,-3.60163,19.199975000000023,-13.498251000000003,-13.51529100000001,13.704400000000003,-20.264282000000012,3.970066999999996,-15.599756000000014,7.000159000000004,2.9638899999999984,-10.450272999999992,-35.23691599999999,16.84045400000001,37.910414,2.3956979999999994,12.341259999999993,17.137764000000008,10.209171999999992,6.602351000000004,14.710116000000012,23.538599,-1.2381690000000016,-8.724191000000005,-3.9495350000000036,-0.9818989999999995,11.676765999999997,-2.9349000000000025,-8.421826999999997,12.847432000000012,-19.86097000000001,11.795889999999998,-13.694190999999996,-25.432073000000006,-13.353782000000013,10.823645999999991,-2.108317999999999,19.215033999999974,-17.354568,-15.055386000000013,-18.405913000000016,-26.261162000000006,19.17375199999999,13.107165000000006,-1.8070549999999963,-6.203044999999997,6.669248000000002,22.460772000000023,-0.07286100000000326,-4.374372999999999,-39.76509999999997,-12.067800999999994,23.995497000000004
P24046,-39.252391999999986,-0.48860600000000004,-6.171377999999995,-36.68875799999997,6.330922999999999,-5.807293999999995,17.850426000000006,-7.2268400000000055,-7.6900009999999925,29.97273400000002,-2.9247530000000013,-2.1576529999999994,1.554861999999999,10.476472999999997,-1.5945600000000004,6.0945269999999985,18.384650999999977,-14.636446999999997,-4.508898999999999,-4.560713000000001,0.39782999999999974,-14.507552000000004,-14.485480999999996,-0.2876169999999994,-10.440468000000003,-4.395946000000002,-2.8769170000000006,-3.5513889999999977,0.8077950000000002,-8.766156000000002,-1.7395210000000016,-22.174496000000005,3.718023999999997,-7.972161999999996,9.620617000000006,8.023279999999998,-23.596414000000017,1.4891469999999978,7.651586000000008,-10.731308,10.033511000000013,4.502136000000003,12.074410999999985,-1.7410080000000003,3.2071970000000025,1.6015029999999986,-9.25176,1.9737149999999943,-0.40306199999999937,11.321371000000001,-16.883381000000018,-15.912168999999999,18.405141000000008,-32.53894899999997,4.590896,-19.647610000000007,2.402413999999998,-6.598892000000004,-9.076838999999994,-19.96111799999997,4.414015000000001,30.87119500000001,4.931851000000003,6.055903999999999,25.05304700000002,6.152204000000002,-1.4856249999999989,17.603801999999998,15.595136999999985,-9.046089000000004,-6.548355,-3.2977850000000015,-4.632751,3.15291,-2.27776,-15.909297000000018,17.666681000000004,-13.459341999999998,9.871022999999981,-13.020825000000002,-14.792554999999998,-2.2260780000000007,20.151621999999996,7.533911999999999,12.996221000000007,-19.618275000000008,-9.06151,-11.252338000000016,-12.859042999999994,8.679131999999996,11.075013000000002,-15.283687999999994,-18.463740999999978,-2.8530850000000005,10.091167999999994,-3.292876000000002,-11.454375999999991,-32.833022999999976,-10.827971,32.91913099999997
P51788,-77.01550699999994,-8.663132000000008,-5.728395999999997,-63.40480000000006,-14.223162000000006,-6.774192999999995,23.070884999999993,-11.194017999999993,-6.193721999999999,49.749689999999966,-15.662677999999977,-14.16397300000002,-3.786461999999991,19.220085000000005,1.9689969999999966,-2.373336999999992,3.548348000000001,-15.637386000000014,4.424618999999998,-4.475743999999992,-12.074986999999995,-26.399992000000033,-22.421286000000006,16.059653999999977,-8.376069,-17.42855600000002,-3.969608000000002,0.7828220000000001,-3.4394580000000032,-17.105682999999985,5.440731999999997,-51.021067999999985,-0.8013269999999968,-14.524426000000004,17.908061000000004,8.396888000000002,-42.22403600000004,-5.544609999999999,22.24125400000001,-12.370539000000013,18.50538599999998,6.023050999999996,17.56438699999999,-7.509037000000009,-5.378878999999999,5.497813999999994,-25.516439999999985,-2.247157,-16.254499000000013,17.390833999999995,-29.66431799999999,-31.931022000000045,13.657698999999988,-57.18523699999998,17.89629399999999,-40.668026999999995,-2.890290999999995,2.800972999999996,-19.224993000000012,-40.63624500000011,25.604901999999992,75.02465299999999,-9.89748699999999,28.29069900000002,29.20409099999997,25.485082000000002,-1.9356289999999992,22.684598000000044,33.27549500000001,-8.072413999999998,-32.963206000000014,0.4778630000000006,12.748170999999994,10.709939000000006,-23.374615,-19.382532999999995,17.61187099999997,-30.06842200000002,13.004268999999997,-18.52798800000001,-17.229916000000006,-4.9510420000000055,20.390785000000005,11.90868599999999,33.99454599999998,-28.614832,-28.227448999999996,-8.644389000000004,-18.57557,5.871964000000007,26.238103000000017,-41.94251199999999,-24.789088999999997,12.08025700000001,33.64575600000001,4.059220999999997,-20.17040300000003,-47.11964999999995,-27.81207599999998,70.81055899999998
Q96QT4,-113.18961899999994,-24.08312000000002,-21.133648999999984,-137.39356500000034,8.578268999999997,-27.81631500000001,49.96799700000001,-39.20726400000001,-41.17660000000002,103.89265799999987,-22.138784000000022,-4.68613299999999,-14.060136000000002,32.39353899999995,-12.518335999999994,13.87402300000002,54.98353400000005,-68.76684,-23.051378999999976,-43.007878,-3.5890920000000053,-47.87502200000004,-87.63884500000022,-6.291663999999999,-29.60726299999999,2.0689860000000024,-22.348696000000015,-25.034761999999986,-2.1194479999999953,-50.346738000000016,-14.921245000000013,-96.81806700000018,15.521753000000027,-27.432873000000008,50.93199199999992,42.598401000000024,-55.56149800000008,2.2350780000000188,16.415757000000028,-26.682645000000026,20.808708999999965,12.883658999999973,31.022889999999983,-12.613148000000017,-17.25385900000004,22.446359000000008,-44.70619499999992,-12.964603000000036,-4.664557000000002,59.05710800000004,-62.030853000000015,-44.38102599999995,62.31203699999997,-103.66230000000012,40.11459399999997,-89.74300000000002,24.10054600000001,-9.963548000000003,-34.294117000000064,-109.0639329999999,9.253219000000012,124.29610100000014,19.770503999999953,-4.993795999999995,89.10616300000022,34.029991000000074,0.88215,47.98511099999989,67.55453499999994,-44.44434499999992,-11.650168999999979,6.5369369999999964,0.11376700000000067,17.721756000000017,21.227280000000007,-70.58246799999996,43.843155999999986,-35.67270700000002,25.802916000000003,-45.32663100000011,-82.6397269999999,-5.830425999999998,28.27747700000004,7.738826999999995,61.55967600000004,-59.41577100000002,-55.42888399999995,-57.029397999999944,-76.10766300000003,41.01723999999996,15.641882000000003,-40.72892000000008,-35.651228999999944,-10.712385999999993,71.90943299999988,2.6394609999999985,-34.929776999999945,-95.13331900000003,-29.28480699999997,148.22984999999952
Q14957,-99.21232000000006,-22.705947000000023,-9.120293999999989,-88.40856800000005,-19.212628000000002,-7.351975000000012,24.204625999999973,-14.281439999999996,-22.014985,84.65475099999989,-16.090965999999987,-17.76954599999999,3.8487109999999984,25.550297000000004,13.612711999999997,-0.5095139999999989,8.623456000000008,-27.30025499999998,15.038349000000014,0.8481050000000007,-14.485780999999983,-48.77409400000003,-37.57267099999999,13.633818000000009,-16.987863000000015,-31.774418999999977,-28.096692999999977,4.7162390000000025,-21.59286199999997,-6.293529999999983,15.622472000000004,-78.34537699999997,-4.806017000000003,-25.05379300000001,23.554339000000002,8.678001000000009,-60.379602000000034,-8.623822999999998,34.239399000000006,-8.320051999999995,31.611577999999994,19.93931299999998,35.75536999999995,-14.00274400000001,-3.489872000000001,-2.8640570000000016,-40.31323800000003,4.956365000000002,-49.292912000000015,17.671897999999995,-41.96925900000001,-58.487815000000026,8.079187,-77.62432599999993,19.838327000000024,-43.656545999999985,1.154549999999999,-0.600250000000003,-29.36987700000001,-45.916076000000004,47.26461400000001,99.83012099999996,-22.75575800000005,29.531686999999987,43.288376,33.23205399999994,-4.564566999999996,9.716895000000003,48.88674700000002,12.470262999999994,-57.34464599999993,-17.78667599999998,13.066754000000008,17.725511000000004,-51.403994000000054,-33.178437999999964,16.311874999999986,-47.59486299999996,23.212010999999993,-17.43888499999999,-20.76482000000001,-15.401485000000005,40.038582999999996,13.846320999999994,30.548698,-45.042234000000036,-37.86850300000003,-1.2793709999999985,-14.779197999999981,8.881230000000006,28.944307000000027,-51.41250900000003,-39.37561999999998,29.983082999999986,35.99669600000004,20.857294999999993,-20.89021699999995,-84.26016999999999,-37.19533999999995,104.44836599999995
P48051,-29.92616,-2.938021999999997,-0.1428849999999997,-28.677718000000002,1.8945180000000001,-1.5066680000000001,13.140346999999988,-7.1791399999999985,-9.834317999999994,25.869407,-6.682713000000003,1.7049100000000017,-0.19980400000000018,7.7295259999999955,-7.303859000000002,6.685675000000004,14.420233000000001,-14.005012999999987,-8.001248000000006,-5.998036999999996,-2.360517000000001,-7.759247999999997,-20.253452999999993,0.0013769999999988184,-9.811970000000004,-0.9907230000000005,-1.4691619999999994,-4.555186999999999,0.1132520000000025,-12.615091000000012,0.3502540000000002,-24.186674999999994,1.1689970000000007,-4.004764000000001,11.783510999999992,11.430379,-10.546941000000011,-0.2464200000000002,7.750371999999989,-11.956349999999997,9.057439000000011,5.571338,8.795265000000004,0.2521619999999971,-1.6858470000000005,0.8542489999999989,-7.8136009999999985,-1.0815229999999998,0.5863659999999993,11.887351000000002,-10.712479999999998,-3.241710000000002,17.537229,-24.535562000000027,5.751627000000003,-17.599361,1.9836529999999992,-1.5098089999999988,-6.671172,-26.97005100000002,-0.7620100000000005,29.22931900000001,7.106727000000003,-2.669454999999998,21.804093999999992,7.531578999999998,2.9581250000000017,18.113846000000013,12.564279999999988,-13.884078999999987,-1.6551269999999991,1.0574699999999997,2.115892999999999,5.328768000000001,0.9137449999999996,-14.774963000000001,16.526167000000004,-3.275180000000001,6.668645999999999,-8.740947,-15.369571000000004,-0.2060619999999973,5.540999999999995,-0.8166180000000004,14.890397000000005,-14.435346999999991,-12.038022000000005,-11.308225999999985,-15.809083000000022,7.425336999999999,6.156166999999991,-13.43294800000002,-9.648613000000003,-3.673731999999998,15.499573000000002,0.3643670000000003,-6.523075000000001,-20.018913999999985,-8.431985000000006,30.311049
P42262,-70.02495799999996,-3.6733780000000014,1.3124770000000001,-63.31596100000001,1.5782899999999964,-14.408072999999993,28.167966000000025,-23.933457000000008,-16.16589799999999,52.86485200000003,-7.634963999999987,-4.44200600000001,-6.657246999999998,4.5082850000000025,0.5807680000000001,-4.009922000000003,16.227871999999998,-32.704146,-13.023080000000014,-13.346229999999998,-1.7947769999999967,-24.104081,-40.06907400000006,-5.653093000000003,-15.164856,6.8739069999999955,-12.454185000000013,-8.410431000000006,-1.628493,-23.62332200000002,-12.541835000000003,-38.610955000000004,17.079251999999986,-12.077605999999996,15.602894000000004,21.807227,-35.14642399999999,2.8067499999999987,5.589785000000003,-16.956113999999996,17.83427700000002,7.648863000000006,5.459285999999998,0.6546789999999985,-14.792739000000013,8.77227099999999,-16.401923,-4.355590999999999,-3.3823140000000023,23.318226000000017,-23.60726600000003,-19.759199999999986,38.55234,-55.93215300000005,18.431424999999987,-46.23882999999988,8.133036999999995,-9.963244999999993,-10.795366000000014,-56.86005099999999,-1.1307339999999992,57.105241000000056,-2.0752089999999974,1.9680859999999987,41.50594300000001,20.48999799999998,-4.076834000000002,41.434308000000016,17.232889999999998,-29.583544999999994,-3.701122000000005,1.3959330000000016,1.9191669999999996,6.559117000000002,13.769338,-32.746775000000014,21.201987999999997,-8.184916,9.357624,-24.16294699999998,-26.089921999999984,-8.869766999999992,7.8526470000000055,6.289908000000006,32.45239599999998,-21.630340999999994,-27.192850000000018,-20.72458500000002,-39.86482599999997,11.479654000000016,10.204694000000002,-24.166347999999978,-15.973194000000015,-2.663278999999998,18.73402900000001,2.380853999999999,-23.928320000000014,-47.99176300000006,-14.496840999999996,67.7725200000001
P18505,-37.212084000000004,3.024203000000001,-1.3188420000000005,-39.24846799999996,4.315262000000003,-3.7617959999999986,15.118355000000008,-12.942657999999986,-6.359428999999998,27.803879,-4.096519000000005,-2.8115750000000035,-5.570238999999993,4.186198999999991,-3.9357950000000024,4.164631000000001,13.26690400000001,-13.774265000000012,-7.623522000000009,-12.575899,2.5221060000000004,-18.529116999999992,-17.69451900000001,-2.0046669999999995,-9.457742999999988,-1.5798990000000015,-6.476735000000006,-5.520610000000003,-1.5923330000000002,-13.287101000000002,-6.9613499999999995,-19.458478999999986,9.717347,-7.289923000000004,8.174793000000005,12.586392,-19.451653999999973,1.4482220000000006,3.490481999999997,-8.760865000000004,7.904721000000007,4.841019999999999,7.443352000000002,1.4378779999999995,-2.133302000000001,2.801200999999999,-14.736719999999996,-2.106455000000002,3.339282999999997,7.643887000000005,-9.74586,-11.816929999999997,24.010803999999997,-27.606667000000012,8.102680000000001,-22.67775499999999,-1.0437909999999997,-2.084971000000001,-9.26646099999999,-26.079276000000014,4.379746999999998,29.08381700000002,5.633973999999994,4.524929999999998,24.327275999999998,8.419798999999998,-3.6432429999999987,19.955822999999985,13.518456000000008,-14.804374000000005,-3.568391,-1.0790260000000005,0.45226400000000017,-0.8258540000000004,-0.11576900000000143,-14.015910999999996,11.533677999999988,-9.303528,6.409407000000001,-15.060210999999994,-13.242081000000008,-1.6797499999999987,15.651289999999998,5.765036999999999,12.025265999999991,-14.552955,-10.254905000000013,-13.651065999999993,-19.032774,5.131170999999998,5.338026999999999,-12.578674999999999,-11.104007000000001,-2.2699879999999983,9.956525,1.4456609999999994,-17.506485000000005,-28.06832900000001,-11.581833999999997,35.90462500000002
P56696,-61.384946,-10.894789,-3.4910240000000035,-48.87742200000001,-7.3824580000000015,-4.1558579999999985,16.14582100000002,-6.166680000000003,-11.94886999999999,42.391979000000056,-9.554303000000008,-8.285568,3.931039,19.44320799999996,5.9593739999999995,-0.05228999999999888,3.677143000000001,-14.541636999999984,8.915216999999993,1.3154880000000007,-3.7806299999999995,-24.833769999999973,-23.033170999999996,5.773439000000005,-13.353665000000012,-8.255187000000003,-10.217565000000004,-2.134099,-8.273539,-7.998713000000006,9.399956999999995,-31.997178000000016,-1.1360199999999971,-11.251816999999999,18.337169999999997,7.3415050000000015,-27.344769999999986,-5.0210259999999955,21.277600999999994,-6.832999000000004,22.280248999999994,7.479122000000006,14.409768999999988,-6.116663000000002,-6.391752999999994,1.0915579999999987,-18.272197000000002,-1.7837530000000008,-11.330869999999978,9.311126999999995,-22.98326199999999,-30.499992999999996,10.852761000000001,-47.48851800000002,20.59604299999998,-31.46773800000001,-1.2446799999999987,2.9037000000000015,-12.681101999999992,-34.267098000000026,21.88857100000001,54.04301700000003,-5.145019000000003,17.749627,19.773592999999998,16.785437000000016,-6.3837389999999985,15.688443999999995,28.189652000000013,-1.446821,-26.23545100000001,-9.175531000000015,2.0213290000000015,7.610875000000002,-14.691629999999993,-16.963160999999978,8.682545,-23.746879999999976,12.362157000000007,-10.830951999999995,-18.43828700000001,-11.44997999999999,20.364157,1.192604999999998,19.302922000000002,-20.35141200000002,-23.971795000000025,-4.995723999999999,-12.283107999999995,13.839485000000009,17.560916000000013,-24.356620999999993,-23.621121000000038,13.195661000000001,24.171611,3.981897,-13.421843999999997,-47.1343,-20.882420999999994,49.16975800000006
Q9NR82,-72.41573899999983,-18.514353999999983,-5.089240999999999,-65.05532999999996,-13.879769000000023,-12.61122899999998,20.036842000000036,-9.599180999999984,-12.064307999999988,54.069555,-11.947897000000001,-4.366490999999993,0.5070130000000017,17.596483000000013,9.44136499999999,5.810655999999997,10.272964,-21.295078000000007,-6.271248000000002,-13.597766999999983,-4.286434000000005,-26.50170599999997,-37.805741999999974,6.562922000000005,-13.971866999999998,-1.6811279999999997,-9.067183999999989,-6.872448000000013,-5.222743,-20.88514,-3.897288999999995,-47.553292000000056,-6.128410000000002,-14.717689000000012,18.44850700000002,20.698049999999977,-33.541518,-0.3749450000000007,19.795216000000014,-5.363118000000013,29.288266999999994,16.488302000000004,15.383879999999984,-2.956061999999998,-8.435896000000007,2.331215999999993,-26.757542000000033,-3.8449620000000033,-11.281060000000004,22.300146,-24.616745999999964,-32.07059099999996,20.14090099999999,-60.36121700000008,19.282377999999984,-36.31246699999999,-1.8785749999999986,2.097492999999999,-9.944042999999997,-51.224520000000055,25.133929000000023,63.08144399999997,3.0597959999999955,17.987313000000015,38.69853100000004,23.224189000000017,2.275343,25.031653999999936,27.051925999999998,-3.8796920000000035,-26.111323000000024,-12.245130000000003,8.487018,12.543441000000016,-5.861079999999994,-25.786218000000016,15.182636999999989,-25.437080999999992,15.037086000000015,-19.235984999999985,-26.93949800000002,-20.741925999999985,19.27989299999997,0.25278599999999657,30.21094800000001,-26.47982300000002,-29.799775999999994,-14.335231000000016,-21.582721000000006,22.14487400000001,28.647993999999972,-25.825285999999995,-26.398149999999998,9.439661000000001,34.50437799999998,6.196453000000006,-12.222571000000023,-70.003517,-25.862470999999985,71.34641099999996
P23416,-29.945226999999992,-1.5621700000000032,-6.256717000000003,-35.55635799999998,3.4576710000000017,-2.5895779999999995,11.039204999999997,-12.423977000000017,-6.663509999999995,26.86251300000002,-2.2845320000000036,-0.3164680000000004,-5.667625999999997,6.088582000000005,-4.041550999999999,4.540085000000001,12.916888999999992,-15.903840000000006,-0.9986130000000044,-9.514319999999994,0.11255400000000296,-11.189955999999984,-18.002851000000003,1.160459,-7.486222000000001,-3.618564000000003,-7.617998999999997,-5.191291000000001,-1.174632999999999,-11.344471000000002,-7.4320400000000015,-22.226442000000016,5.442769999999999,-8.337410999999998,7.597470999999998,11.356953000000013,-18.791827000000005,1.2386,3.0377089999999987,-10.025646000000004,8.685478000000007,3.065007,11.880159000000006,-0.855817,-0.5381300000000006,1.3687220000000009,-9.261141999999992,1.4453649999999998,-2.484432000000001,14.528458999999994,-13.425019,-11.091941999999998,13.228326000000006,-27.110676999999995,8.637074000000007,-23.900639000000005,2.564462999999998,-2.7336359999999993,-10.007436000000002,-20.44156100000001,-0.1904930000000008,25.351776000000008,7.6754509999999945,0.7248829999999985,19.686105999999985,12.522943999999995,-5.045856000000001,12.350542999999995,19.423135999999996,-14.103739999999997,-2.8058419999999984,0.40414300000000003,2.9711640000000004,0.20789899999999992,2.702536000000002,-19.145868999999987,11.036491999999999,-8.692960000000001,6.747731000000002,-11.499996000000003,-18.42455000000002,-1.3207860000000002,9.276087000000004,2.427736000000001,11.527401,-15.286859999999988,-8.582098999999994,-8.202734000000007,-15.771502999999987,5.893894999999991,7.473609999999997,-9.636310999999994,-10.584293000000004,-2.887995,17.600105999999997,0.4070950000000001,-10.655452999999994,-29.169804999999982,-12.061770000000003,35.63110400000001
A8K7I4,-61.11127300000009,-10.639095000000017,-2.983015000000009,-70.387329,-2.2856530000000044,-12.729010999999998,15.516682000000033,-26.799204000000035,-17.218570999999994,54.73733600000002,-8.900363999999998,-11.202370000000009,-6.182949999999994,11.676350999999997,4.129803999999997,3.5613039999999976,14.201655999999991,-26.846636999999983,-8.910870999999984,-17.340234000000006,-4.150918000000002,-23.88474200000002,-48.92603,0.0029890000000022746,-13.964972999999986,-1.0138449999999968,-24.160517999999996,-12.996262000000009,-1.7808239999999984,-13.498828999999988,-13.689006000000019,-53.047880000000035,8.577896999999984,-14.343243000000005,15.182620000000016,26.512850999999987,-21.30326199999999,2.10908,8.425804,-8.567068000000004,19.702126,19.13395299999999,21.15767399999998,-0.9501610000000025,-15.180728000000007,2.117584000000001,-30.670040999999987,-2.228672999999996,-2.0873649999999997,21.241306000000012,-21.315637999999968,-25.057914999999984,31.919581999999966,-56.74934200000006,16.277916000000005,-35.04165599999998,8.479673000000004,-6.5905199999999935,-17.129492000000027,-46.80525800000006,10.721312,59.09211199999997,-4.777023999999998,-5.744554999999998,50.28404900000004,21.53065000000001,6.121225999999999,28.36417600000001,25.032032,-12.566594000000004,-2.574704000000001,-8.502651999999994,6.221743000000002,15.52243399999997,7.0826429999999965,-31.915781,17.64516000000001,-19.331543,19.306679000000003,-26.43194500000001,-31.401028,-10.306988000000004,16.237427000000007,0.3077049999999977,39.07965500000005,-25.682633000000024,-24.260050000000053,-20.357211,-41.501280999999935,12.694328999999996,3.5672569999999966,-30.898825999999975,-15.155945000000012,2.4533120000000004,27.659643,5.6454320000000004,-12.816363999999988,-53.05533799999999,-12.123442999999993,70.94547800000002
Q7Z2W7,-64.43741499999997,4.310101000000001,-11.285320999999989,-80.43167599999997,10.288231000000003,-6.180344999999997,35.31713600000001,-23.37427400000001,-25.519561000000014,58.798009000000015,-18.26443300000001,4.1246580000000055,-9.215852999999996,19.72821499999998,-15.604593999999999,5.687836000000002,35.61676100000005,-37.26011100000004,-5.760457999999983,-31.21673799999998,-0.8481170000000009,-24.83831900000001,-54.89113299999995,-2.9327770000000055,-18.18556400000004,-3.271182999999997,-19.258226,-15.317890000000027,3.6942569999999977,-31.098113000000026,-11.022769000000007,-58.56578300000008,16.569748000000008,-13.41698899999998,30.057375000000036,28.320777000000025,-40.823626999999966,7.271096000000004,9.168640000000003,-27.185484999999996,23.693344999999972,14.61973899999997,13.063384000000005,-15.494808000000011,3.7854159999999952,19.01405100000004,-17.707370000000008,-7.031959000000002,-0.823214000000003,31.07527300000001,-30.439974000000007,-16.18101300000001,42.852405000000005,-68.63973500000007,28.321105000000028,-63.64818600000007,13.000787000000006,-14.878636999999998,-16.788650999999994,-69.51775600000006,-14.090189000000011,75.60064500000001,16.54366600000001,-3.166855999999998,60.42976199999997,20.72252,0.7363789999999978,40.24141900000001,30.431730999999992,-38.103077999999975,-9.356389999999996,-4.8399890000000045,4.143127999999996,-0.4296760000000004,12.770101999999994,-39.23704400000001,37.53739200000004,-11.378824999999997,15.06569399999999,-20.389423999999984,-41.66743100000005,0.7768390000000038,22.593568999999967,29.640657000000026,27.577942999999962,-31.39990500000003,-29.89492700000005,-26.782960999999975,-40.827883000000035,22.799977999999953,15.146584999999991,-22.117070999999985,-21.917991999999984,-13.577792999999991,30.513395000000045,3.4844609999999987,-26.66798499999994,-55.496878000000045,-22.89023299999999,94.24408599999985
